,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
381,600320,振华重工,0.01,0.0,,0.17,,2484.96,3.19,,04-30
382,600711,盛屯矿业,-0.04,100.0,5.32,-0.81,-0.6,-1962.11,140.62,,04-30
383,601777,力帆股份,0.12,34.19,,2.02,,11620.91,42.55,,04-30
384,600338,西藏珠峰,-0.11,20.22,,,,-1713.59,22.12,,04-30
385,600727,鲁北化工,0.01,0.0,,0.35,,357.99,-23.9,,04-30
386,601888,中国国旅,0.55,-3.19,,5.7,,53256.56,7.4,,04-30
387,600360,华微电子,0.02,0.0,,0.64,,1249.15,2.52,,04-30
388,600778,*ST友好,0.13,-3.7,5.4,2.45,0.14,4061.36,-3.26,,04-30
389,600048,保利地产,0.11,10.0,,1.56,,81511.36,10.8,,04-30
390,000677,恒天海龙,-0.12,-174.15,,-21.63,,-10183.58,-173.91,,04-30
391,600420,现代制药,0.14,11.9,,3.92,,3977.43,11.9,,04-30
392,600796,钱江生化,0.01,-85.71,,0.73,,387.52,-81.55,,04-30
393,603333,明星电缆,-0.03,-1550.0,,-0.97,,-1498.05,-1501.59,,04-30
394,600830,香溢融通,0.05,-20.69,,1.16,,2103.64,-19.53,,04-30
395,600100,同方股份,-0.01,-116.63,,-0.14,,-1528.56,-118.28,,04-30
396,600884,杉杉股份,0.05,23.68,,0.61,,1940.74,23.8,,04-30
397,000030,富奥股份,0.12,-14.29,,3.95,,15298.43,11.15,,04-30
398,600568,中珠医疗,0.06,6.79,2.91,1.98,-0.41,2071.18,6.8,,04-30
399,600975,新五丰,-0.09,-550.0,,-4.08,,-2223.74,-554.01,,04-30
400,600981,汇鸿集团,0.01,-16.52,,0.53,,496.07,-16.65,,04-30
401,601126,四方股份,0.02,-37.95,,0.28,,905.23,-37.82,,04-30
402,000425,徐工机械,0.2,-9.09,,2.1,,41201.49,-9.06,,04-30
403,000511,*ST烯碳,0.01,41.86,,0.42,,706.94,42.01,,04-30
404,600663,陆家嘴,0.14,18.65,,2.33,-0.78,26497.68,18.61,,04-30
405,600682,南京新百,0.17,30.77,,4.24,,6028.96,26.23,,04-30
406,601669,中国电建,0.09,11.41,,2.62,,89941.83,11.34,,04-30
407,000568,泸州老窖,0.35,-56.92,,4.56,,49292.86,-56.86,,04-30
408,601800,中国交建,0.11,0.0,,1.9,,182137.28,1.7,,04-30
409,600732,ST新梅,0.02,-309.09,,2.03,0.01,1041.61,-306.34,,04-30
410,601996,丰林集团,0.03,200.0,,0.82,,1346.18,197.38,,04-30
411,600027,华电国际,0.16,45.45,,5.1,,120075.9,47.74,,04-30
412,600401,*ST海润,-0.06,-59.15,,-2.63,,-5854.01,-59.16,,04-30
413,600783,鲁信创投,0.1,233.33,,2.47,,7633.81,218.51,,04-30
414,000682,东方电子,0.0,7.14,,0.3,,436.08,6.98,,04-30
415,603288,海天味业,0.43,-34.85,,11.62,,63425.08,35.24,,04-30
416,600071,凤凰光学,-0.06,-4.51,,-2.49,-0.05,-1460.22,-4.32,,04-30
417,600819,耀皮玻璃,0.01,100.0,,0.35,,1124.04,136.53,,04-30
418,600106,重庆路桥,0.06,6.73,,2.2,,5033.94,6.64,,04-30
419,600122,宏图高科,0.05,-3.87,,0.98,,5670.33,-3.19,,04-30
420,000538,云南白药,0.73,35.19,,5.38,,50394.03,34.36,,04-30
421,601866,中远海发,0.01,-108.98,,0.26,,6139.33,-108.91,,04-30
422,600738,兰州民百,0.09,-19.47,2.88,3.22,-0.18,3367.15,-19.05,,04-30
423,600778,*ST友好,0.13,-3.7,5.4,2.45,0.14,4061.36,-3.26,,04-30
424,600048,保利地产,0.11,10.0,,1.56,,81511.36,10.8,,04-30
425,000677,恒天海龙,-0.12,-174.15,,-21.63,,-10183.58,-173.91,,04-30
426,600420,现代制药,0.14,11.9,,3.92,,3977.43,11.9,,04-30
427,600796,钱江生化,0.01,-85.71,,0.73,,387.52,-81.55,,04-30
428,603333,明星电缆,-0.03,-1550.0,,-0.97,,-1498.05,-1501.59,,04-30
429,600830,香溢融通,0.05,-20.69,,1.16,,2103.64,-19.53,,04-30
430,600100,同方股份,-0.01,-116.63,,-0.14,,-1528.56,-118.28,,04-30
431,600884,杉杉股份,0.05,23.68,,0.61,,1940.74,23.8,,04-30
432,000030,富奥股份,0.12,-14.29,,3.95,,15298.43,11.15,,04-30
433,600568,中珠医疗,0.06,6.79,2.91,1.98,-0.41,2071.18,6.8,,04-30
434,600975,新五丰,-0.09,-550.0,,-4.08,,-2223.74,-554.01,,04-30
435,600995,文山电力,0.13,8.33,,4.54,,6181.33,9.19,,04-30
436,000089,深圳机场,0.04,-60.96,,0.81,,6358.82,-60.93,,04-30
437,000338,潍柴动力,0.53,29.27,,3.73,,105495.63,29.7,,04-30
438,600228,*ST昌九,-0.05,-54.39,,,,-1265.16,-53.87,,04-30
439,601111,中国国航,0.01,-50.0,,0.17,,9270.8,-62.71,,04-30
440,600246,万通地产,0.01,-89.8,,0.31,,1152.88,-89.82,,04-30
441,600639,浦东金桥,0.06,-45.45,,1.14,,5291.62,-45.49,,04-30
442,601186,中国铁建,0.16,23.08,,2.37,,200242.4,22.99,,04-30
443,000957,中通客车,0.78,1460.0,,18.99,,18692.16,1427.04,,04-30
444,601258,庞大集团,0.03,-66.67,,0.9,,7997.01,-66.42,,04-30
445,000525,红太阳,0.25,93.85,,3.71,,12794.1,93.49,,04-30
446,600283,钱江水利,0.01,-10.0,,0.27,,246.13,-35.16,,04-30
447,600677,航天通信,0.04,-27.18,,0.95,,1708.05,-7.05,,04-30
448,601518,吉林高速,0.07,75.0,,3.66,,8450.98,55.1,,04-30
449,000544,中原环保,0.07,16.67,,2.26,,1896.99,14.09,,04-30
450,600302,标准股份,-0.06,170.35,,-1.77,,-2114.58,170.73,,04-30
451,002316,键桥通讯,0.01,-38.65,,0.6,,492.78,-7.57,,04-30
452,600320,振华重工,0.01,0.0,,0.17,,2484.96,3.19,,04-30
453,600711,盛屯矿业,-0.04,100.0,5.32,-0.81,-0.6,-1962.11,140.62,,04-30
454,601777,力帆股份,0.12,34.19,,2.02,,11620.91,42.55,,04-30
455,600338,西藏珠峰,-0.11,20.22,,,,-1713.59,22.12,,04-30
456,600727,鲁北化工,0.01,0.0,,0.35,,357.99,-23.9,,04-30
457,601888,中国国旅,0.55,-3.19,,5.7,,53256.56,7.4,,04-30
458,600360,华微电子,0.02,0.0,,0.64,,1249.15,2.52,,04-30
459,600027,华电国际,0.16,45.45,,5.1,,120075.9,47.74,,04-30
460,600401,*ST海润,-0.06,-59.15,,-2.63,,-5854.01,-59.16,,04-30
461,600783,鲁信创投,0.1,233.33,,2.47,,7633.81,218.51,,04-30
462,000682,东方电子,0.0,7.14,,0.3,,436.08,6.98,,04-30
463,603288,海天味业,0.43,-34.85,,11.62,,63425.08,35.24,,04-30
464,600071,凤凰光学,-0.06,-4.51,,-2.49,-0.05,-1460.22,-4.32,,04-30
465,600819,耀皮玻璃,0.01,100.0,,0.35,,1124.04,136.53,,04-30
466,600106,重庆路桥,0.06,6.73,,2.2,,5033.94,6.64,,04-30
467,600122,宏图高科,0.05,-3.87,,0.98,,5670.33,-3.19,,04-30
468,600960,渤海活塞,0.09,0.0,,1.84,,1812.08,21.6,,04-30
469,600981,汇鸿集团,0.01,-16.52,,0.53,,496.07,-16.65,,04-30
470,601126,四方股份,0.02,-37.95,,0.28,,905.23,-37.82,,04-30
471,000425,徐工机械,0.2,-9.09,,2.1,,41201.49,-9.06,,04-30
472,000511,*ST烯碳,0.01,41.86,,0.42,,706.94,42.01,,04-30
473,600663,陆家嘴,0.14,18.65,,2.33,-0.78,26497.68,18.61,,04-30
474,600682,南京新百,0.17,30.77,,4.24,,6028.96,26.23,,04-30
475,601669,中国电建,0.09,11.41,,2.62,,89941.83,11.34,,04-30
476,000568,泸州老窖,0.35,-56.92,,4.56,,49292.86,-56.86,,04-30
477,601800,中国交建,0.11,0.0,,1.9,,182137.28,1.7,,04-30
478,600732,ST新梅,0.02,-309.09,,2.03,0.01,1041.61,-306.34,,04-30
479,601996,丰林集团,0.03,200.0,,0.82,,1346.18,197.38,,04-30
480,600015,华夏银行,0.42,-2.33,10.07,4.25,-6.08,372200.0,26.16,,04-30
481,000638,万方发展,-0.01,-371.11,,-1.75,,-376.84,-636.69,,04-30
482,603026,石大胜华,,,,,,3088.89,-22.78,,04-30
483,600076,康欣新材,-0.01,-21.26,,-3.38,,-458.94,-1.29,,04-30
484,600843,上工申贝,0.03,46.72,2.65,1.88,-0.09,1508.41,46.65,,04-30
485,600128,弘业股份,0.01,58.14,,0.24,,334.81,57.59,,04-30
486,600540,新赛股份,0.01,-60.47,2.24,-0.0,,291.24,-61.93,,04-30
487,600894,广日股份,0.11,31.91,,2.96,,8997.46,31.87,,04-30
488,000066,中国长城,-0.07,-2406.67,,-3.47,,-9161.63,-2416.74,,04-30
489,600596,新安股份,0.06,-63.34,,0.93,,4094.4,-63.35,,04-30
490,600221,海航控股,0.01,-52.33,,0.67,,17462.7,-5.01,,04-30
491,000903,云内动力,0.09,21.05,,2.28,,6278.38,21.96,,04-30
492,600633,浙数文化,0.23,130.0,,3.74,,13443.97,227.2,,04-30
493,000488,晨鸣纸业,0.04,33.33,,0.58,,8127.39,13.81,,04-30
494,000518,四环生物,0.01,-531.03,,1.88,,1283.32,-535.16,,04-30
495,600295,鄂尔多斯,0.12,-7.69,,1.88,,12618.28,-3.75,,04-30
496,600687,刚泰控股,0.1,-47.28,,2.62,,3670.33,-36.58,,04-30
497,601699,潞安环能,0.1,-59.2,,1.35,,23401.15,-59.3,,04-30
498,002647,民盛金科,-0.03,-142.86,,-0.4,,-424.5,-136.86,,04-30
499,600331,宏达股份,-0.04,-2466.67,,-4.91,,-650.46,-516.62,,04-30
500,000599,青岛双星,0.02,66.67,,0.51,,796.82,67.89,,04-30
501,600754,锦江股份,0.16,2.96,,2.23,,9657.14,2.92,,04-30
502,600039,四川路桥,0.05,-16.95,,1.12,,7326.2,19.8,,04-30
503,300277,海联讯,-0.12,-1687.84,3.71,-3.12,0.01,-1574.02,-1694.05,,04-30
504,600081,东风科技,0.22,242.5,,7.96,,6949.4,242.78,,04-30
505,000735,罗牛山,-0.02,-658.14,,-1.0,,-2092.53,-652.02,,04-30
506,600491,龙元建设,0.05,26.58,,1.52,,4739.96,26.74,,04-30
507,600848,上海临港,-0.01,-415.79,,-1.24,,-239.07,-415.49,,04-30
508,600883,博闻科技,-0.02,-219.15,,-0.78,,-529.78,-219.1,,04-30
509,600155,宝硕股份,-0.03,-47.62,0.16,-18.5,-0.27,-1359.69,-47.37,,04-30
510,600548,深高速,0.11,37.97,,2.35,,23770.88,38.33,,04-30
511,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
512,600567,山鹰纸业,0.01,-308.33,,0.73,,4290.74,-659.68,,04-30
513,600973,宝胜股份,0.04,-23.64,,0.83,,1724.52,2.89,,04-30
514,600190,锦州港,0.04,105.88,,1.23,,6965.04,160.69,,04-30
515,000862,银星能源,-0.04,-357.31,,-7.07,,-1245.45,-357.15,,04-30
516,601012,隆基股份,0.09,-400.0,,1.62,,4851.9,-404.8,,04-30
517,601107,四川成渝,0.09,2.62,,2.36,,26320.85,2.64,,04-30
518,601179,中国西电,0.02,141.46,,0.57,,10137.09,182.75,,04-30
519,000504,南华生物,-0.02,-37.04,,,,-476.15,-37.21,,04-30
520,600265,ST景谷,-0.07,-41.67,0.36,-18.86,-0.14,-964.88,-39.37,,04-30
521,600655,豫园股份,0.12,-15.94,,2.5,,16668.49,-15.8,,04-30
522,300567,精测电子,,,,,,-412.05,-184.42,,04-30
523,000973,佛塑科技,0.01,-27.27,,0.37,,751.36,-22.3,,04-30
524,601618,中国中冶,0.06,20.0,,2.47,,111275.7,6.62,,04-30
525,600710,苏美达,-0.06,-14.29,,-2.11,,-3913.18,-9.15,,04-30
526,000606,神州易桥,-0.02,-6366.67,,-0.97,,-886.85,-5713.98,,04-30
527,600359,新农开发,0.01,-64.29,,0.21,,347.23,-60.67,,04-30
528,000626,远大控股,0.07,-13.92,,3.35,,1439.45,-13.93,,04-30
529,600765,中航重机,0.05,0.0,,1.11,,3728.46,-8.71,,04-30
530,600026,中远海能,0.02,-110.76,,0.24,,5193.15,-110.73,,04-30
531,600782,新钢股份,-0.02,-75.0,,-0.29,,-2220.74,-80.88,,04-30
532,600425,*ST青松,-0.09,-40.0,,-2.45,,-13051.59,25.59,,04-30
533,603366,日出东方,0.16,33.33,,,,6260.79,27.15,,04-30
534,600871,*ST油服,-0.06,-22.54,1.13,-4.73,0.03,-32786.1,15.23,,04-30
535,000797,中国武夷,0.06,-14.29,,1.77,,2389.29,-7.59,,04-30
536,600196,复星医药,0.18,12.5,,2.66,,41391.98,17.59,,04-30
537,000876,新希望,0.16,-40.74,,2.16,,28312.86,-38.79,,04-30
538,000403,ST生化,0.38,322.22,,25.73,,10383.4,311.37,,04-30
539,600623,华谊集团,0.09,-6.59,3.14,2.85,-0.3,7517.73,-6.9,,04-30
540,600787,中储股份,0.08,-24.49,6.09,1.38,-0.13,7779.81,-24.49,,04-30
541,600057,象屿股份,0.07,250.0,,3.3,,6068.41,185.96,,04-30
542,600432,*ST吉恩,0.0,-110.0,,0.05,,145.13,-107.74,,04-30
543,600074,ST保千里,0.04,-155.56,,8.11,,3618.16,-175.48,,04-30
544,600461,洪城水业,0.08,20.43,,1.53,,2782.44,28.02,,04-30
545,600091,ST明科,-0.1,66.67,,-7.6,,-3283.22,57.85,,04-30
546,000782,美达股份,-0.05,-225.0,,-2.06,,-1898.89,-228.77,,04-30
547,600875,东方电气,0.21,-12.5,,2.33,,41786.05,-11.92,,04-30
548,600892,大晟文化,-0.01,-190.83,,,,-82.11,-208.34,,04-30
549,000021,深科技,-0.08,-418.22,,-2.41,,-11567.36,-455.56,,04-30
550,600165,新日恒力,0.22,1561.54,4.01,5.55,0.07,5928.4,1600.06,,04-30
551,600963,岳阳林纸,-0.05,-51.31,,-0.9,,-4825.18,-51.37,,04-30
552,600183,生益科技,0.09,42.33,,2.72,,12151.38,31.9,,04-30
553,600984,建设机械,-0.04,-78.95,,-1.49,,-1054.56,-61.31,,04-30
554,600611,大众交通,0.05,2.13,,1.35,,7509.44,0.97,,04-30
555,600629,华建集团,0.0,0.0,,0.1,,79.2,8.97,,04-30
556,600648,外高桥,0.03,-9.09,,0.63,,3375.33,1.14,,04-30
557,601218,吉鑫科技,0.0,-47.83,,0.1,,234.13,11.95,,04-30
558,600292,远达环保,0.14,75.0,,2.54,,7323.56,79.26,,04-30
559,600311,荣华实业,0.0,-57.14,,0.19,,170.19,-64.41,,04-30
560,600329,中新药业,0.14,-12.5,,4.14,,10234.11,-13.61,,04-30
561,002024,苏宁易购,-0.06,-189.96,,-1.54,,-43354.9,-187.98,,04-30
562,600356,恒丰纸业,0.07,0.0,,1.12,,1729.75,0.96,,04-30
563,600775,南京熊猫,0.03,-16.43,,0.85,,2651.82,16.73,,04-30
564,603077,和邦生物,0.07,-22.22,,0.94,,3104.92,-24.29,,04-30
565,600416,湘电股份,0.0,-80.0,,0.07,,139.11,-83.93,,04-30
566,600079,人福医药,0.18,5.88,,2.11,,9267.19,8.31,,04-30
567,000713,丰乐种业,0.05,0.0,,1.08,,1410.19,-3.88,,04-30
568,600097,开创国际,-0.13,-262.5,,-3.08,,-2588.52,-252.62,,04-30
569,000760,斯太尔,-0.08,,,-1.25,,-2392.07,-2192.52,,04-30
570,300355,蒙草生态,0.1,400.0,5.52,2.01,-0.53,2185.96,567.51,,04-30
571,002505,大康农业,-0.02,-150.0,,-0.55,,-447.14,-150.88,,04-30
572,600170,上海建工,0.12,-7.69,4.79,2.46,-2.85,32663.02,10.64,,04-30
573,000887,中鼎股份,0.12,-45.0,,6.02,,13436.52,3.38,,04-30
574,600599,熊猫金控,0.05,-1040.0,,1.19,,788.46,-1265.71,,04-30
575,600241,时代万恒,-0.05,400.0,,-2.03,,-906.93,464.75,,04-30
576,600653,申华控股,-0.02,-456.72,1.14,-2.08,-0.0,-4168.77,-457.61,,04-30
577,600280,中央商场,0.17,-80.91,,7.32,,9883.09,-23.58,,04-30
578,601390,中国中铁,0.09,28.57,,2.07,,181793.6,22.9,,04-30
579,600707,彩虹股份,-0.06,3.57,,-2.13,,-4299.69,3.96,,04-30
580,000609,中迪投资,-0.01,-42.56,,-0.29,,-334.61,-42.31,,04-30
581,600004,白云机场,0.22,15.43,,3.17,,24915.4,15.15,,04-30
582,600380,健康元,0.08,7.76,,2.9,0.12,12019.61,7.71,,04-30
583,000659,珠海中富,0.05,-200.0,,6.04,,6705.32,-210.88,,04-30
584,600398,海澜之家,0.16,166.67,,14.74,,64502.13,1607.67,,04-30
585,600798,宁波海运,-0.02,-30.41,,-0.68,,-1314.43,-30.59,,04-30
586,600068,葛洲坝,0.15,15.08,,3.64,,50409.08,14.52,,04-30
587,600084,中葡股份,-0.03,-9.09,,-2.57,,-2415.62,-9.74,,04-30
588,600833,第一医药,0.05,5.24,,1.93,,1031.13,5.34,,04-30
589,600496,精工钢构,0.08,7.37,,1.92,,4447.66,7.35,,04-30
590,600869,智慧能源,0.03,50.0,,1.07,,3354.15,39.29,,04-30
591,600158,中体产业,0.01,-86.65,,0.31,,449.03,-86.61,,04-30
592,600551,时代出版,0.19,10.33,,2.84,,9726.96,10.35,,04-30
593,600604,市北高新,0.0,-86.72,2.28,0.15,-0.09,194.14,-86.61,,04-30
594,601018,宁波港,0.05,0.0,2.3,2.26,0.04,65873.0,4.43,,04-30
595,600230,沧州大化,0.12,-37.49,,1.93,,3136.34,-37.45,,04-30
596,000913,钱江摩托,0.01,-50.0,,0.24,,528.07,-43.4,,04-30
597,600641,万业企业,0.13,712.9,,3.75,,10161.6,714.35,,04-30
598,000959,首钢股份,0.0,-101.67,,0.02,,479.96,-103.0,,04-30
599,600285,羚锐制药,0.04,-87.17,,2.1,,2057.23,-69.21,,04-30
600,002024,苏宁易购,-0.06,-189.96,,-1.54,,-43354.9,-187.98,,04-30
601,600356,恒丰纸业,0.07,0.0,,1.12,,1729.75,0.96,,04-30
602,601989,中国重工,0.04,-20.0,,1.35,,73254.76,-9.23,,04-29
603,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
604,600023,浙能电力,0.13,5.6,,3.29,,120528.99,20.41,,04-29
605,002077,大港股份,0.01,-66.67,,0.12,,161.39,-74.56,,04-29
606,600780,通宝能源,0.17,48.79,,4.81,,18985.02,48.73,,04-29
607,002398,建研集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
608,600051,宁波联合,0.09,608.33,,1.43,,2568.55,580.47,,04-29
609,002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
610,000700,模塑科技,0.24,209.64,,4.68,,7457.23,209.62,,04-29
611,000719,中原传媒,0.09,-10.0,,1.89,,3845.59,-10.58,,04-29
612,600477,杭萧钢构,0.01,133.33,,0.41,,324.03,138.7,,04-29
613,002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
614,000738,航发控制,0.02,-7.09,,0.61,,2709.17,12.97,,04-29
615,600119,长江投资,0.04,3.36,,1.65,,1247.51,4.87,,04-29
616,300022,吉峰农机,-0.06,-656.52,1.24,-5.02,-0.21,-2285.96,-656.39,,04-29
617,002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
618,600137,浪莎股份,0.03,-3.03,4.75,0.67,,308.5,-3.58,,04-29
619,600531,豫光金铅,0.01,-107.69,,0.31,,419.31,-111.23,,04-29
620,002494,华斯股份,0.15,15.38,,1.58,,1790.87,22.2,,04-29
621,002510,天汽模,0.07,40.0,,0.96,,1476.24,40.82,,04-29
622,000032,深桑达A,-0.02,-140.0,,-0.59,,-514.74,-147.47,,04-29
623,600570,恒生电子,0.09,50.0,,3.37,,5662.63,43.39,,04-29
624,600998,九州通,0.08,15.55,,1.83,-1.59,11287.01,15.41,,04-29
625,000096,广聚能源,0.03,-361.29,,0.92,,1713.23,-362.1,,04-29
626,002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
627,002575,群兴玩具,0.02,-71.43,,0.61,,555.14,-40.29,,04-29
628,600660,福耀玻璃,0.24,20.0,,5.85,0.26,47228.33,20.51,,04-29
629,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
630,000528,柳工,0.11,39.25,,1.33,,12531.12,35.88,,04-29
631,300167,迪威迅,-0.03,50.0,3.47,-0.67,-0.67,-466.29,199.75,,04-29
632,600695,绿庭投资,-0.02,-118.69,,-2.69,,-1122.38,-114.67,,04-29
633,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
634,601636,旗滨集团,0.08,-13.48,,1.69,,5338.1,-13.12,,04-29
635,000565,渝三峡A,0.07,16.67,,2.0,,1207.44,16.1,,04-29
636,601789,宁波建工,0.12,11.45,,2.72,,5702.22,17.58,,04-29
637,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
638,600340,华夏幸福,0.47,-11.32,,8.92,,62104.78,31.95,,04-29
639,600729,重庆百货,0.77,-4.94,,6.95,,31393.64,4.06,,04-29
640,600362,江西铜业,0.1,-64.29,,0.78,,34737.93,-64.21,,04-29
641,002371,北方华创,0.01,-87.5,,0.1,,178.11,-87.41,,04-29
642,600010,包钢股份,-0.0,-110.0,,-0.05,-0.18,-1042.8,-110.78,,04-29
643,600386,北巴传媒,0.07,0.0,,1.87,,2991.72,1.69,,04-29
644,002066,瑞泰科技,0.02,148.91,,1.19,,529.9,149.22,,04-29
645,600768,宁波富邦,-0.1,68.42,,-13.8,,-1288.25,68.04,,04-29
646,600029,南方航空,-0.03,-616.67,,-0.9,,-30600.0,-636.84,,04-29
647,000666,经纬纺机,0.13,-13.33,,1.83,,9414.06,-9.18,,04-29
648,002082,万邦德,0.09,125.0,,1.72,,2040.03,105.71,,04-29
649,600056,中国医药,0.28,-19.69,,3.48,,13294.61,22.33,,04-29
650,000685,中山公用,0.17,30.77,,2.04,,13519.59,36.07,,04-29
651,002098,浔兴股份,0.04,-290.0,,0.9,,582.19,-283.73,,04-29
652,002419,天虹股份,0.23,0.0,,4.09,,18042.73,-3.51,,04-29
653,000707,双环科技,0.02,-119.31,,0.74,,1061.62,-119.28,,04-29
654,600821,津劝业,0.01,0.0,,0.43,,253.94,-27.45,,04-29
655,603399,吉翔股份,,,4.19,0.68,,716.21,-60.61,,04-29
656,300011,鼎汉技术,0.03,11.69,3.45,1.37,-0.24,1073.98,100.93,,04-29
657,000800,一汽轿车,0.16,-25.53,,3.04,,26545.68,-25.51,,04-29
658,600537,亿晶光电,0.07,-170.0,,2.51,,3169.65,-168.43,,04-29
659,002194,武汉凡谷,0.03,121.48,,0.94,,1834.88,122.24,,04-29
660,002204,大连重工,0.01,-66.67,,0.08,,539.27,-70.49,,04-29
661,000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
662,002558,巨人网络,-0.38,52.0,,-3.77,,-2232.64,50.64,,04-29
663,601113,华鼎股份,-0.01,-133.33,,-0.19,,-339.52,-120.61,,04-29
664,000420,吉林化纤,0.35,-405.15,,70.4,,13218.15,-405.23,,04-29
665,000532,华金资本,0.01,-47.37,,0.52,,353.39,-46.32,,04-29
666,000551,创元科技,0.03,0.0,,1.05,,1359.2,5.03,,04-29
667,002001,新和成,0.28,7.69,,3.05,,20353.61,7.34,,04-29
668,601677,明泰铝业,0.02,-33.33,,0.32,,804.4,-28.61,,04-29
669,600717,天津港,0.15,0.0,,1.99,,25526.21,3.91,,04-29
670,000595,*ST宝实,-0.03,-37.21,,-2.49,,-678.75,-26.58,,04-29
671,300220,金运激光,0.05,-51.63,4.17,1.33,-0.4,384.59,-0.99,,04-29
672,000613,大东海A,0.0,-41.67,,0.62,,50.58,-42.51,,04-29
673,600009,上海机场,0.26,18.18,,2.96,,50964.75,20.26,,04-29
674,002691,冀凯股份,0.05,0.0,,1.16,,918.63,-3.12,,04-29
675,600028,中国石化,0.12,-35.2,5.02,2.33,,1347700.0,-14.89,,04-29
676,002081,金螳螂,0.34,-8.11,,6.91,,39669.13,38.76,,04-29
677,002402,和而泰,0.08,60.0,,1.03,,794.81,75.63,,04-29
678,000683,远兴能源,-0.04,-0.0,,-1.21,,-2868.91,-4.47,,04-29
679,600820,隧道股份,0.21,31.75,9.79,2.12,0.46,26670.03,31.77,,04-29
680,600089,特变电工,0.15,15.29,,2.54,,43723.05,30.69,,04-29
681,600123,兰花科创,-0.05,-112.19,,-0.53,,-5165.71,-112.19,,04-29
682,600518,康美药业,0.27,5.91,,4.8,,59105.64,5.95,,04-29
683,002161,远望谷,-0.01,-117.5,,-0.34,,-483.18,-116.82,,04-29
684,600143,金发科技,0.06,-25.0,,1.95,,15251.59,-23.76,,04-29
685,000799,酒鬼酒,0.01,-83.92,,0.09,,162.51,-83.92,,04-29
686,600536,中国软件,-0.18,-2671.43,,-2.38,,-4456.42,-2848.29,,04-29
687,600557,康缘药业,0.17,21.43,,3.77,,7224.54,24.03,,04-29
688,002563,森马服饰,0.24,20.0,,1.97,,16092.46,21.12,,04-29
689,000919,金陵药业,0.08,31.44,,1.84,,4086.93,31.46,,04-29
690,601377,兴业证券,0.07,-30.0,,1.43,,18773.09,-14.87,,04-29
691,600688,上海石化,-0.01,-129.17,,-0.41,,-7297.0,-142.25,,04-29
692,601607,上海医药,0.22,-6.32,,2.24,,58622.7,-6.3,,04-29
693,000557,西部创业,0.0,1100.0,,0.55,,77.27,907.92,,04-29
694,600315,上海家化,0.24,-14.29,,4.8,,16362.49,31.87,,04-29
695,002006,精功科技,0.02,-128.57,,0.98,,817.94,-125.96,,04-29
696,000581,威孚高科,0.42,10.53,,4.37,,42827.08,65.36,,04-29
697,600332,白云山,0.25,30.16,5.54,4.54,0.13,31769.33,107.39,,04-29
698,002343,慈文传媒,0.04,-27.71,,0.66,,781.29,-27.66,,04-29
699,002054,德美化工,0.06,0.0,,1.21,,1870.52,0.93,,04-29
700,600755,厦门国贸,0.19,111.11,,4.47,,25207.57,105.54,,04-29
701,603003,龙宇燃油,0.01,-117.25,,0.36,,278.14,-116.93,,04-29
702,002070,*ST众和,0.02,-20.35,,0.93,,1142.21,3.39,,04-29
703,000670,盈方微,-0.03,102.72,,-3.83,,-810.66,103.19,,04-29
704,600791,京能置业,0.03,0.0,,0.67,,1297.01,-13.79,,04-29
705,600808,马钢股份,-0.06,15.57,2.95,-1.95,,-44598.43,15.71,,04-29
706,600077,宋都股份,-0.01,62.5,,-0.01,,-1442.35,58.53,,04-29
707,600825,新华传媒,0.01,-41.18,,0.42,,1039.9,-40.64,,04-29
708,002134,天津普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
709,000758,中色股份,0.03,4.0,,0.6,,2580.18,19.5,,04-29
710,002487,大金重工,0.03,-40.0,,0.65,,980.68,20.7,,04-29
711,000025,特力A,0.02,-27.18,,1.72,,331.1,-26.97,,04-29
712,000826,启迪桑德,0.2,42.86,,2.9,,12917.85,41.18,,04-29
713,600580,卧龙电气,0.06,-28.5,,1.77,,6407.83,15.49,,04-29
714,000068,华控赛格,-0.01,34.34,,-6.28,,-1192.97,35.01,,04-29
715,600597,光明乳业,0.06,42.5,,1.63,,7028.43,42.76,,04-29
716,002552,宝鼎科技,0.02,-33.33,,0.36,,292.43,-42.82,,04-29
717,000413,东旭光电,0.23,43.75,,3.51,,20765.24,235.56,,04-29
718,000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
719,002263,大东南,-0.01,-37.5,,-0.28,,-687.23,-26.55,,04-29
720,600768,宁波富邦,-0.1,68.42,,-13.8,,-1288.25,68.04,,04-29
